f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.4,2.580656229324814,154.4668905668937,0.264,7976.0,0.478,0.531,1.0,0.0,35.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.725,0.2,27.05543869808097,221.47975215573913,0.264,8902.0,0.575,0.451,0.0,17.0,30.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.794,0.6,1.9354653528603163,382.24860696353835,0.753,7736.0,0.579,0.742,3.0,19.0,6.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.395,0.4,20.015785505640903,247.29806216034663,0.52,6600.0,0.31,0.222,1.0,7.0,1.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.006,1.0,8.704433686623407,310.2887506608821,0.52,2161.0,0.092,0.534,5.0,12.0,38.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.794,0.6,4.631576388354026,486.2768251147303,0.624,1412.0,0.496,0.298,5.0,9.0,49.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.605,0.4,28.93557365399661,252.83835573592236,0.282,3545.0,0.035,0.044,1.0,12.0,47.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.852,0.2,24.070905964406336,231.86293247951588,0.52,8549.0,0.444,0.011,1.0,12.0,16.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.213,0.4,4.487771043353817,341.1025784382623,0.624,5094.0,0.092,0.007,3.0,18.0,2.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.92,0.8,22.54513390667682,187.40168506079715,0.264,5426.0,0.984,0.344,0.0,7.0,21.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.621,0.4,26.266962662909737,53.00150142284762,0.369,5899.0,0.068,0.126,0.0,7.0,33.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.45,0.6,21.631250172607416,205.00914544281335,0.52,4014.0,0.204,0.811,0.0,17.0,36.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.052,0.6,1.2415066772944974,325.85551026459007,0.753,835.0,0.265,0.057,3.0,7.0,14.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.924,0.4,21.37105727831506,489.0248055000531,0.282,1479.0,0.744,0.383,5.0,7.0,1.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.639,0.4,7.639441626089333,280.6180667612257,0.52,4270.0,0.748,0.039,4.0,1.0,25.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.038,0.6,11.537448813274763,488.23672332421677,0.282,1715.0,0.859,0.825,0.0,8.0,16.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.2,4.80958632240142,120.2472216241081,0.369,6885.0,0.343,0.939,2.0,15.0,23.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.623,0.2,15.58184823415862,231.4841003136285,0.663,9391.0,0.867,0.007,4.0,10.0,29.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.542,0.2,22.42890466800083,73.8169765463413,0.369,1254.0,0.715,0.051,5.0,11.0,4.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.071,0.0,10.945128594026635,282.18259201154837,0.282,9896.0,0.957,0.567,0.0,17.0,21.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.186,0.6,14.301715261890603,376.4982318898423,0.663,7322.0,0.987,0.56,5.0,18.0,14.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.216,0.0,15.474129853092862,307.6706384813268,0.282,8710.0,0.204,0.591,5.0,14.0,44.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.49,0.6,17.638620205984452,428.71660095452074,0.97,9327.0,0.846,0.223,1.0,18.0,27.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.879,0.0,9.511471967310761,58.20100054901061,0.663,326.0,0.344,0.838,0.0,19.0,47.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.888,0.2,26.756978349402083,225.88308969580456,0.282,9014.0,0.294,0.09,5.0,8.0,27.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.6,19.60968905793951,282.1621019128762,0.663,857.0,0.329,0.284,3.0,7.0,11.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.21,1.0,2.229031718277258,371.58035252894985,0.369,4093.0,0.764,0.4,4.0,12.0,42.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,19.460020901020865,121.80515819573594,0.753,9815.0,0.893,0.86,5.0,18.0,13.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.877,0.4,26.05263361035835,493.59174716497074,0.369,8561.0,0.476,0.443,3.0,0.0,32.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.251,1.0,23.557205705885416,210.21780184552998,0.624,2142.0,0.791,0.111,0.0,0.0,6.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.307,0.0,11.17585223899954,367.37307349830047,0.264,3997.0,0.75,0.938,4.0,20.0,30.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.238,0.0,4.927863828445461,67.96651578904822,0.663,7519.0,0.642,0.003,1.0,15.0,47.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.6,7.718466568201825,260.2026344113233,0.369,6508.0,0.281,0.742,4.0,7.0,18.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.805,0.6,21.6245743835704,95.31853567836333,0.282,5141.0,0.45,0.769,1.0,20.0,4.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.457,0.0,17.793002039112576,300.83857340448816,0.369,6231.0,0.028,0.559,3.0,11.0,44.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.631,1.0,3.9559890187806785,135.3899119236911,0.663,8620.0,0.349,0.995,4.0,5.0,50.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.36,0.8,6.335954588501529,334.49000762165844,0.624,8241.0,0.026,0.399,0.0,20.0,8.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.858,0.2,20.901836999292602,384.088504704648,0.264,2622.0,0.5,0.017,3.0,8.0,10.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.996,0.2,9.42877727134991,119.4168140853998,0.97,4863.0,0.764,0.825,0.0,1.0,26.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.6,19.167733289007096,418.1326530432051,0.52,985.0,0.312,0.395,3.0,12.0,11.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.388,0.0,17.29070439192096,60.30307177753467,0.369,4209.0,0.065,0.211,1.0,8.0,9.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.94,0.6,8.981449806694695,185.2741476125345,0.264,2393.0,0.845,0.638,2.0,16.0,20.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.96,0.0,2.2750825657797114,436.31876809789674,0.624,654.0,0.627,0.615,3.0,3.0,12.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.29,0.6,2.463365107931108,466.932214059396,0.282,3306.0,0.664,0.438,2.0,15.0,11.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.076,0.0,16.228106012215047,120.27975796085711,0.282,4534.0,0.925,0.962,0.0,10.0,3.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.248,0.6,21.397524389332176,265.9552947652303,0.97,2790.0,0.684,0.303,5.0,1.0,17.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.194,0.0,10.743548585636747,497.6532002951228,0.369,3693.0,0.906,0.308,4.0,19.0,34.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.6,25.14109728865811,54.174637853124636,0.264,8175.0,0.385,0.192,3.0,9.0,0.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.742,0.0,14.86095529718848,169.8580363407247,0.52,3217.0,0.992,0.713,4.0,15.0,29.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.4,5.588311117091772,239.8851339711337,0.282,1466.0,0.78,0.813,0.0,1.0,37.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.94,0.6,19.064286045270894,139.70630220529978,0.282,3210.0,0.419,0.641,4.0,9.0,11.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.975,0.0,14.766357532835238,167.97653197244335,0.97,3608.0,0.655,0.539,3.0,16.0,40.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.783,0.6,9.367756091018556,355.97151319114977,0.663,1118.0,0.857,0.86,2.0,16.0,19.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.818,0.4,2.3157616479146377,232.8796810159747,0.264,500.0,0.432,0.822,0.0,16.0,9.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.535,0.0,23.83065785429142,202.61080761514845,0.663,9847.0,0.363,0.121,4.0,6.0,31.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.934,0.4,19.71369806804555,119.53453543394018,0.663,1674.0,0.592,0.958,1.0,18.0,33.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.613,0.0,10.680876928466667,79.92504591083139,0.264,750.0,0.823,0.903,0.0,2.0,11.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.056,0.8,20.098025142278175,84.5043405108988,0.624,6882.0,0.887,0.391,5.0,20.0,17.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.284,0.4,22.339627467837488,459.4953277685526,0.52,9313.0,0.445,0.332,2.0,14.0,23.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.307,0.0,20.33070308859252,444.8216000051014,0.264,8983.0,0.384,0.813,1.0,10.0,15.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.803,0.0,9.697113841097444,445.4298866057041,0.624,395.0,0.496,0.386,1.0,5.0,15.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.818,0.4,16.30204741310196,394.79165119018455,0.97,9184.0,0.807,0.925,5.0,16.0,47.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.001,0.4,18.469229055057085,455.65622348659355,0.52,1141.0,0.708,0.485,1.0,15.0,20.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.177,0.2,3.885363616485048,62.21836865938028,0.97,5364.0,0.228,0.421,5.0,19.0,36.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.93,0.6,5.6060639330984,259.3782902754226,0.97,5297.0,0.782,0.906,0.0,11.0,21.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.135,0.4,24.197089186861035,67.5517535512739,0.264,9768.0,0.261,0.389,2.0,3.0,23.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.2,16.631695258100027,368.7580403922062,0.663,207.0,0.955,0.508,4.0,7.0,16.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.788,0.6,15.754559012459142,124.18711371630123,0.663,9591.0,0.788,0.547,4.0,17.0,0.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.763,1.0,24.72788666488191,182.72233949593445,0.52,6669.0,0.594,0.724,1.0,17.0,8.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.48,0.2,25.90167344860447,464.4076892168783,0.97,5953.0,0.873,0.374,5.0,0.0,12.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.351,0.0,23.993986416521565,320.416099404489,0.282,3589.0,0.784,0.67,4.0,11.0,36.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.783,0.6,13.241742553612397,414.9948405785765,0.52,763.0,0.597,0.751,2.0,7.0,17.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.971,0.6,19.723404234775373,176.53089101998717,0.264,7587.0,0.454,0.387,5.0,12.0,38.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.897,0.2,5.682624630942571,352.49219578783976,0.624,5487.0,0.942,0.462,3.0,12.0,37.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.973,0.8,29.065710811191433,248.7716189388045,0.264,900.0,0.583,0.919,3.0,19.0,13.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.2,2.0400822107803087,52.471345381255645,0.264,5120.0,0.096,0.349,5.0,18.0,44.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.336,0.0,29.27264970589026,51.02680870251263,0.753,6551.0,0.078,0.739,0.0,6.0,21.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.457,0.0,22.15614081592195,461.6424282440728,0.753,1109.0,0.591,0.384,0.0,16.0,20.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.39,0.2,21.990398952065437,284.6395654189486,0.264,5874.0,0.707,0.26,5.0,18.0,47.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.803,0.0,9.871070291110426,191.62469352833642,0.264,2848.0,0.855,0.145,4.0,14.0,5.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.149,0.8,20.06506192219729,242.55551353647442,0.663,6971.0,0.944,0.733,1.0,13.0,48.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.186,0.6,24.179695087484248,106.12076264416342,0.369,9548.0,0.373,0.462,2.0,6.0,23.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.462,0.2,7.040071498652215,409.9413782289226,0.624,3463.0,0.548,0.455,4.0,9.0,27.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.417,0.2,10.747245846470824,490.83565198797135,0.624,9125.0,0.177,0.206,5.0,13.0,16.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.213,0.4,21.348227997308005,263.760156838831,0.753,2323.0,0.31,0.365,2.0,17.0,0.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.741,0.0,22.07615037011318,433.0914668112121,0.753,7964.0,0.347,0.908,3.0,0.0,41.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.803,0.0,22.830446068763234,278.99161288007457,0.282,2829.0,0.322,0.209,3.0,17.0,40.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.628,0.6,3.7356269718984674,280.32088720934064,0.97,9506.0,0.061,0.946,3.0,10.0,49.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.831,0.2,27.2629522911972,417.01604383495885,0.282,3928.0,0.579,0.267,3.0,2.0,9.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.361,0.4,28.266076610027742,423.97638174009256,0.264,1685.0,0.076,0.83,3.0,9.0,19.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.074,0.2,23.78746177154533,306.05776934831096,0.97,5595.0,0.81,0.276,1.0,12.0,43.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.042,1.0,7.488594678057288,89.38599814939786,0.753,4996.0,0.271,0.089,5.0,2.0,30.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.831,0.2,17.625254030943587,116.756099780494,0.97,5608.0,0.094,0.715,4.0,20.0,8.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.528,0.0,20.58918387325475,283.87161088438853,0.624,4242.0,0.812,0.689,2.0,6.0,4.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.038,0.6,21.919760796151067,403.45244906731637,0.663,4573.0,0.38,0.099,1.0,14.0,48.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.438,0.8,4.2078653593244,306.3549629305044,0.624,9479.0,0.075,0.235,4.0,18.0,27.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.54,0.2,29.36074025846759,363.70118875998963,0.97,2739.0,0.11,0.069,0.0,19.0,28.0,0.533,0.25
